sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32160472_EXO_S14	2.4755861E7	46.94927799117954	1.1622698E7	0.8784245733411965	34.454444089522866	35.5	34.75	35.5	35.5	35.5	2080268.0	17.898322747437817	154420.0	0.6237714777926731	2.4601441E7	99.37622852220733	51.84923473063521	18.778075036054027	21.71411463651376	1.9612793042787713	22.0	77.42709835891397	-0.14576473777220136	0.14576473777220136	4.7782279123143425	22.046043954688763	0.6588096849903655	40.18182353185121	1.236601448795994	0.9249508646469576	0.035275062196623914	0.035275062196623914	0.6815891955081209	7.915545942947154E-4	0.08306160927523025	96.8908079690275	2.436869649370569	0.043199952369062676	0.6291224292328683	18.573284364796002	45.89866318502384	79.98860913163446	6.0	16.0	63.0	1.6551699524008356
32160241_EXO_S9	2.8217497E7	46.957432120928374	1.3250212E7	1.6962367632843403	34.43516401720534	35.5	34.0	35.5	35.5	35.5	1094598.0	8.26098480537519	226469.0	0.8025835884734922	2.7991028E7	99.1974164115265	50.92461970833496	17.456332407015303	21.3459221485402	2.298927588683129	22.0	76.25606381583941	-0.2845143338483611	0.2845143338483611	1.093793820053596	21.801760800008385	0.1687468827561739	46.00979969226153	1.2780360144066625	1.024316058942736	0.027962646349298237	0.027962646349298237	0.39362322179688464	1.1320573587803727E-4	0.006075374492121334	48.69896421279901	33.68892512814137	3.0551662116802367	14.556944447379406	14.339801909439538	42.929030441260046	76.56519481379996	7.0	19.0	86.0	3.4756881529764234
32152359_EXO_S1	2.9393284E7	43.93595489364169	1.291422E7	0.5474957124686859	34.43470823683738	35.5	34.1	35.5	35.5	35.5	1902188.0	14.729406808928452	207567.0	0.7061715186367062	2.9185717E7	99.29382848136329	55.172912573171224	16.944627514042324	21.966306351439012	1.6151192466223896	22.0	79.24323097640503	-0.020861399943966512	0.020861399943966512	3.6173380970743825	21.122988927891587	0.1913242692736537	43.30251459244151	1.3084454082316195	0.9784148108493175	0.027556989966870404	0.027556989966870404	0.33023951447401106	2.555322737261716E-4	0.021162718305867485	76.83812107893469	14.808079775627176	1.3029513203275152	7.050847825110615	19.69608872449774	47.239676650964775	81.88378655020423	6.0	14.0	60.0	1.6822437278730198
32161415_EXO_S22	2.3599706E7	48.69467865404764	1.1491801E7	1.3740996547759385	34.40615713549568	35.5	33.3	35.5	35.5	35.5	989393.0	8.609555630140132	176337.0	0.7471999863049141	2.3423369E7	99.25280001369508	49.498881811220464	17.39684848501429	21.89179056177025	1.5780604367983837	22.0	79.94770398857113	-0.06857116223589534	0.06857116223589534	3.6977754835817285	17.501526734346676	0.17767559258592394	47.689739841474804	1.442585731349812	1.1081131074630104	0.029985500000642953	0.029985500000642953	0.3621727227453604	2.0884454925733573E-4	0.017194867888853976	91.78540421993037	5.694599132024649	0.389625612208217	2.1303710358367676	17.78057013544529	45.9066031363984	80.04206175979563	6.0	16.0	61.0	1.2953741995427044
32161252_EXO_S19	2.5623674E7	33.86238444963045	8676787.0	1.8091053774702113	34.41303296123732	35.5	34.0	35.5	35.5	35.5	1069380.0	12.324608175814388	242421.0	0.9460821270205045	2.5381253E7	99.0539178729795	63.98456979993909	14.559609217439142	21.919812314315347	1.53634963201593	22.0	79.24364033196053	-0.052193643955532366	0.052193643955532366	5.745456238582301	23.586378415579127	0.2129919969289863	36.393967029500665	1.0247157099099822	0.8424349038869585	0.0386911235632983	0.0386911235632983	0.5020632898130466	0.0010326403079849715	0.12634861268347372	93.98558475620065	3.857729825567921	0.25690385162157375	1.8997815666098523	20.666297206604167	47.41313944920748	80.26440777149892	6.0	16.0	65.0	1.4112358895247896
32170381_EXO_S29	3.3266458E7	49.8250760570903	1.6575038E7	1.7050712246977666	34.43050422665978	35.5	34.0	35.5	35.5	35.5	812479.0	4.901822849516242	276138.0	0.8300793550067759	3.299032E7	99.16992064499323	47.99581465994157	18.111424013314245	21.84750215515706	1.8024952919991912	22.0	77.38563418613433	-0.08460374100273059	0.08460374100273059	3.3877569390791087	20.723612483171923	0.41524064316725523	44.821604632218644	1.2376158706653984	0.9649574521947579	0.02802249891521345	0.02802249891521345	0.360839189332909	0.0016289555414593922	0.07368912216068524	83.28377286374848	11.128402842877346	0.9225438879838465	4.665280405390322	16.263656932625867	42.823594071413936	76.99709391475305	7.0	19.0	70.0	0.8353794227052386
32152366_EXO_S2	2.3595722E7	49.06372858605471	1.1576941E7	0.7732273869986892	34.474068757039944	35.5	34.6	35.5	35.5	35.5	1927106.0	16.646072567874363	187068.0	0.7928047296031034	2.3408654E7	99.2071952703969	49.732212995702206	17.436036687358225	22.073080591627438	1.395395530655228	22.0	80.60448219744396	0.05237267141963806	0.05237267141963806	6.720091257267353	18.500415817499174	0.2243337966718047	44.23236673660166	1.3803055884239366	1.0718498628460191	0.02847668282820504	0.02847668282820504	0.3750730671337196	8.810617588877753E-4	0.04540059416386418	90.37098832930046	6.035497632751175	0.45800527099516186	3.135508766953205	17.77206181040056	49.1451546346083	81.8146853641225	6.0	15.0	57.0	1.1010000157230078
32150043_EXO_S34	3.3880856E7	53.501101034755436	1.8126631E7	2.679322616673433	34.37764224729151	35.5	32.7	35.5	35.5	35.5	908197.0	5.0102912118639145	243017.0	0.7172693629700501	3.3637839E7	99.28273063702996	43.40056007412133	19.827382359895957	21.537824344401063	2.2151800383415368	22.0	75.64825691877138	-0.20864022228412607	0.20864022228412607	1.2774850439665277	21.110922047109682	0.33081494859055555	46.83920029044559	1.2983716930274303	1.1844285578697615	0.02892928991690161	0.02892928991690161	0.353417066786859	3.861721463850619E-5	0.050412015338095646	80.42245136451446	13.434487633140433	1.158599190329411	4.984461812015702	12.275972921418274	41.26611891350908	75.97779844075144	8.0	20.0	88.0	1.9974309472809406
32170453_EXO_S31	2.0935647E7	45.611836118558934	9549133.0	10.689916274675811	34.438451440024764	35.5	33.6	35.5	35.5	35.5	548223.0	5.741076179376703	168936.0	0.8069299219651535	2.0766711E7	99.19307007803485	43.2894858392967	15.523276409223852	21.863871344567446	1.5435060234916367	22.0	79.54523485035175	-0.08819444392229248	0.08819444392229248	7.692216665115022	14.561268348744488	0.5852795850324441	46.12476336856969	1.4452063579419359	1.1140229748694963	0.025676270284984638	0.025676270284984638	0.4241688571929186	4.1888619626514784E-4	0.095977299719252	33.484966645663015	39.68580184190541	3.7715989503968594	23.057632562034684	12.588757580433668	36.63300767745575	73.99069672299858	8.0	22.0	75.0	0.653509381147804
32170276_EXO_S24	1.8870845E7	49.05706130276625	9257482.0	1.7146015277518376	34.42046537794148	35.5	33.8	35.5	35.5	35.5	823895.0	8.899774258270229	130471.0	0.6913892833097829	1.8740374E7	99.30861071669021	48.852386769194524	14.848786568905755	22.08706026238456	1.2126800349540772	22.0	81.85235725219079	0.07179161846088956	0.07179161846088956	28.617727801145367	19.180562558594907	0.6407836686961479	26.925237337755558	0.8457344941209465	0.6019161398066013	0.02744615479860497	0.02744615479860497	0.4796037000039814	0.0026249038345416173	0.24254975597035996	50.14974914344959	19.251574024124483	2.0609923951242894	28.537684437301632	21.31589058480346	50.08083887411454	83.2747435992036	5.0	14.0	53.0	0.2879784253980744
