sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32170268_EXO_S22	93.02338686954072	29.688908926961226	90.9885031559964	45.65987599645704	21.352493660185967	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	94.32484220018034	0.0	48.57706396167934	21.149619611158073	95.04649196956889	78.85038038884193	89.80066038889568	92.54539303033721	51.240053435557876	92.31528810408922	93.00691177324737	35.639193820061564	53.48283274269448	3.6019287747632602	3.53189630061171	85.72261072261072	4.362391668487365	92.71098813077987	25.924847072531314	51.73317797844451	8.301749271137027	8.301749271137027	75.72815533980582	44.635225885225886	5.451895043731779	98.07713995714447	86.90086838840645	81.8540656366302	0.37780534566369683	19.126252969465206	41.166927400197	56.05770902138015	60.95370531316994	45.970218436757634	51.86279622226085	79.10655310272901
32170269_EXO_S23	89.69287123133277	23.833408476104598	85.27953110910731	46.69745666202708	21.566638489715412	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.92966636609559	0.0	45.94533671456748	20.963651732882504	92.67399267399267	79.0363482671175	92.77852513146631	94.53028081651065	40.07666840913051	94.87685873605948	93.00691177324737	22.73334494975896	46.83669319700227	16.011154360076688	3.6411302068161957	82.30623543123544	9.467627995047703	90.77404791378432	37.01572968249344	61.06903582872123	8.360058309037901	8.360058309037901	83.6119424775531	44.72680097680097	6.895043731778426	99.22183376564792	75.80354122025487	59.7834667869629	0.3044998308334273	25.99803001332638	28.61115939509821	49.006315545512486	73.0343588852193	51.005272611391156	69.18709079320934	80.63618981401008
32150116_EXO_S31	90.36911806142575	22.706266907123535	85.3922452660054	43.66696191319752	21.707523245984785	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	88.31154192966636	0.0	46.86390532544379	21.600450831220062	93.15300084530854	78.39954916877994	93.36553748318454	93.89308672606293	77.85909275715862	41.74024163568773	93.00691177324737	44.322471975373176	81.10149305757277	58.74048684134085	25.014564520827264	88.84032634032634	14.718520136916466	80.26651132309037	20.55782114768424	37.64928633847946	15.65597667638484	15.65597667638484	85.77268413752829	44.742063492063494	21.457725947521865	85.28250817638434	97.18619600766888	97.65986241118755	8.604939663922408	38.71023813662437	52.025030418911875	73.28350425864767	48.58914189698128	30.511617127295903	25.343299148270468	31.27643548293644
32161004_EXO_S10	90.29585798816568	28.98444544634806	88.1255635707845	60.52132101733519	21.803324880247956	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	87.1731289449955	0.0	53.81797689489997	30.00845308537616	93.00084530853762	69.99154691462384	89.42154824507766	93.24461486410286	72.40518092582913	51.94586431226766	93.00691177324737	46.326305395829706	74.58316388775926	42.51437866728635	18.963006117098747	79.40705128205128	10.093948000873935	88.5531202213646	28.92513836294786	53.63384794640256	8.352769679300291	8.352769679300291	84.16672749835755	44.742063492063494	20.255102040816325	97.18055712191271	89.15642269087628	88.01736776812902	1.4943047253862636	37.302277072831565	58.641868010892864	75.60113563937655	48.58914189698128	25.911118836549047	27.96222260849412	35.40761341908569
32161392_EXO_S19	91.10735418427726	26.679440937781784	88.09738503155997	36.745539668480326	21.397576782192168	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	96.53403967538323	0.0	52.79233586925895	28.16568047337278	93.5869258946182	71.83431952662721	91.57392686804451	95.61294688169617	36.225823314166234	95.0917750929368	93.00691177324737	24.167973514549573	44.4315343054668	20.461279265671294	3.051267113311972	80.36858974358974	4.362391668487365	91.50222092769242	39.076609379551414	63.43577046315176	15.64868804664723	15.64868804664723	78.68457551646105	44.68101343101343	2.9154518950437316	99.1992782226232	76.11931882260066	65.13476936957257	0.3044998308334273	45.008401413755145	44.74187380497132	50.20568978503969	60.95370531316994	51.005272611391156	71.91610174401761	83.38258300017382
32160765_EXO_S8	91.7948717948718	26.516005410279533	88.68349864743011	53.745413134252814	21.707523245984785	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	92.73557258791705	0.0	53.705269089884474	28.740490278951818	94.03212172442942	71.25950972104819	91.22538828421182	95.56783579564679	56.055061857466455	93.29693308550186	93.00691177324737	23.802056107335773	56.77685470284088	3.026782083309127	3.7794931546752113	82.75058275058275	6.030150753768845	91.10172577004296	37.35799592193417	63.43577046315176	8.345481049562682	8.345481049562682	81.91108840061318	44.70390720390721	4.832361516034985	97.5583624675764	89.31995037780534	87.21100710499606	0.6202774331792038	32.71916101744018	49.56254707688742	60.8899704501999	60.95370531316994	40.85984124225042	43.797439017324294	77.14815458601309
32170450_EXO_S29	92.42040011270781	26.369477006311993	89.33724075743913	32.52562318107048	21.600450831220062	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	95.68304779080252	0.0	49.625246548323474	23.274161735700197	94.5280360664976	76.7258382642998	91.87966246789776	94.47953084470508	75.58227333449497	53.9614312267658	93.00691177324737	42.97496660277633	77.75518503456689	50.58386103526404	16.74191669094087	86.51660839160839	7.821717282062487	87.30794436758174	24.42470142732304	57.842994465482086	8.360058309037901	8.360058309037901	78.68457551646105	44.742063492063494	8.58600583090379	95.99639111311605	94.14683658509078	93.59422578098568	2.2217209879327844	34.833999652355295	39.22591111883655	65.2934700735848	60.95370531316994	40.85984124225042	27.96222260849412	49.811692450315775
32160373_EXO_S3	90.79177233023387	30.472272317403064	89.07236248872859	47.30482095406808	20.918568610876303	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	93.16952209197476	0.0	54.05466328543252	29.861932938856015	93.35587489433644	70.13806706114399	89.39097468509233	95.18439156422691	20.69466225242493	96.57295539033457	93.00691177324737	22.75657780101063	35.0490908034625	37.37872538197874	1.0559277599766967	82.30623543123544	3.473891195105965	92.50709968688561	33.58578502767259	61.49868919312554	8.316326530612244	8.316326530612244	73.59661289145193	NA	2.9154518950437316	99.65602796887335	67.96549001917221	22.549904138942146	0.07330551483026954	23.842632829248508	40.657048496436644	51.10377194507214	60.95370531316994	45.970218436757634	73.4225621414914	87.7281418390405
32160284_EXO_S1	89.42237249929558	23.23038773669973	84.50180342651036	51.36656965709224	21.55536770921386	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	89.14562669071235	0.0	46.28909551986475	21.69061707523246	92.44857706396168	78.30938292476755	92.98031062736945	94.61486410285328	45.977812627054654	92.43726765799256	93.00691177324737	38.96729976186327	49.869284842851336	10.422355196653692	4.485872414797553	80.39772727272727	5.367416794115505	91.45124881671886	39.44800466064667	61.862802213807164	15.65597667638484	15.65597667638484	80.34893057887437	44.71916971916972	3.979591836734694	99.63911131160482	67.64407353107026	29.575955791135673	0.18044434419758656	8.586824265600557	31.062054580219016	58.14357726403615	73.0343588852193	45.970218436757634	43.797439017324294	75.8734573266122
32170409_EXO_S27	87.70921386306001	25.067628494138862	83.41411181244364	42.17385802859673	21.837137221752606	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	89.42741208295762	0.0	43.561566638489715	19.971823048746124	91.10735418427726	80.02817695125387	92.41775712363948	95.96819668433517	51.687285822152525	93.06459107806691	93.00691177324737	28.146599291398037	53.784929994771396	2.951257770289897	2.8910573842120595	88.43240093240094	4.041948874808827	89.54343552027962	27.497815321875912	62.60559277599767	8.323615160349854	8.323615160349854	81.18110811008103	44.65811965811966	2.9081632653061225	94.12428104206609	97.99255667080185	98.17863990075561	2.2329987594451337	37.85271452575468	44.805608667941364	60.95949939162176	60.95370531316994	40.85984124225042	43.797439017324294	82.2817080943276
32170083_EXO_S21	90.2902225979149	28.217989179440938	87.91140667267808	38.08680248007086	21.583544660467737	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	95.58724075743913	0.0	46.05804451958298	20.642434488588336	93.07974077204847	79.35756551141166	90.92576739635564	94.85169730461261	72.31224952082245	74.40752788104089	93.00691177324737	41.65650229424406	72.7357230000581	38.12815894963109	10.428196912321585	81.02418414918415	11.608768480081567	90.74492099322799	33.58578502767259	56.51762307020099	8.360058309037901	8.360058309037901	81.91108840061318	44.742063492063494	25.954810495626823	99.48686139618812	70.63832186759896	37.23356264802075	0.29886094507725275	43.177472622979316	35.135291731850046	55.15383278289588	60.95370531316994	45.970218436757634	45.87171910307666	64.09988991250941
32161065_EXO_S14	92.40912933220625	33.63954012623986	91.34355275022543	58.54106035682652	21.66807551422936	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	89.75428313796213	0.0	48.39673147365455	21.69061707523246	94.53930684699915	78.30938292476755	86.76776323835148	94.47389195894891	67.94447348550851	67.0539033457249	93.00691177324737	54.83533716675379	68.9711264741765	29.454482077499563	11.309350422371104	82.78700466200466	7.326487510013838	91.21095172212918	30.316050101951646	57.36964753859598	8.316326530612244	8.316326530612244	76.72092853492956	44.742063492063494	9.220116618075801	99.72369459794744	62.230743205142666	2.5487763617909103	0.0	22.961932904571526	33.964887884581955	50.999478532939335	60.95370531316994	51.005272611391156	49.991308882322265	53.03320006952894
32150978_EXO_S34	91.05100028176952	31.464156898106403	89.6133904418395	40.971782867265595	21.160890391659624	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	90.80252479711451	0.0	46.93153000845309	21.155255001408847	93.61510284587207	78.84474499859115	89.20753332518038	95.66933573925792	5.854678515420805	98.36198884758365	93.00691177324737	9.932043910088865	16.20286992389473	69.47655841515135	0.6554034372269152	86.00670163170163	3.473891195105965	91.29833248379815	26.3035246140402	61.06903582872123	8.330903790087463	8.330903790087463	76.72092853492956	44.574175824175825	1.1005830903790088	99.61091688282396	67.86399007556106	53.575053569414685	0.2199165444908086	21.10782779998841	29.370183672286924	35.76105220464685	73.0343588852193	66.78254823570312	93.16298742684975	90.17324294570949
32161046_EXO_S13	93.08537616229924	32.29824165915239	91.89585211902615	46.36214095912945	21.453930684699916	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	96.63548241659153	0.0	49.96900535362074	22.75570583262891	95.08030431107355	77.2442941673711	88.34535893359423	95.40430810871771	31.96840332229773	95.60292750929368	93.00691177324737	23.052796654469418	42.235519665369196	24.40016266775112	2.0026216137489077	77.5495337995338	4.041948874808827	92.72555159105804	40.12525487911448	63.78531896300612	8.360058309037901	8.360058309037901	80.34893057887437	44.5970695970696	1.1588921282798834	99.72933348370363	59.27032818315101	4.736664035186647	0.03947220029322206	39.185352569673796	50.25783649110609	64.9574135233791	60.95370531316994	35.593023929544	51.86279622226085	83.45790602004752
32160670_EXO_S7	89.47309101155255	21.38751127141569	83.33521190261497	58.67392129571049	21.662440123978584	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	85.62894499549144	0.0	52.099182868413635	28.763031839954916	92.41476472245704	71.23696816004508	93.37165219518161	95.63550242472087	1.1790672010222454	99.68633828996282	93.00691177324737	2.95638032177499	2.521350142334282	96.15987916109917	0.6117098747451208	90.47202797202797	6.030150753768845	87.9414548896818	31.721526361782697	55.60005825808331	15.65597667638484	15.65597667638484	84.16672749835755	44.70390720390721	3.9723032069970845	98.88350062027743	78.18878989511673	71.4954325025375	0.40599977444456975	3.3258010313459643	7.746682890086332	5.979488962280549	93.60333738918825	96.12376151573092	98.18065936612781	91.38999942059216
32170652_EXO_S30	92.17244294167371	28.415238954012622	89.70919747520288	53.03682146020498	21.34122287968442	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	88.2495491433724	0.0	47.094956325725555	20.411383488306566	94.37588052972669	79.58861651169343	90.58945823651706	91.1243938197812	76.43027240518093	48.13545539033457	93.00691177324737	48.39983737004124	79.11462266891303	53.80816824493116	27.475968540635012	79.61101398601399	27.60177700094676	82.31267749217214	22.662394407224003	41.843868336731724	8.345481049562682	8.345481049562682	92.02861522738885	44.742063492063494	29.628279883381925	95.30280816510657	89.15642269087628	91.94203225442652	4.443441975865569	29.375977750738745	61.666376962744074	79.17028796569906	48.58914189698128	30.511617127295903	22.55634741294397	19.47389767657454
32150704_EXO_S33	90.87630318399549	26.211677186654644	87.7085211902615	49.0889535619385	21.313045928430544	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	88.80748422001804	0.0	47.41617357001972	21.870949563257255	93.53057199211045	78.12905043674274	91.65341812400636	94.26525318597045	73.06731718650171	43.628020446096656	93.00691177324737	53.15676366382064	75.89031545924591	46.22087956776855	20.113603262452667	81.85460372960372	9.693394508775762	86.37588290977936	27.497815321875912	51.201572968249344	15.65597667638484	15.65597667638484	84.16672749835755	44.742063492063494	13.943148688046648	98.08277884290064	78.2395398669223	77.12304048719973	1.0770271794293447	31.288023639840084	54.823570311142014	80.33489773451532	48.58914189698128	25.911118836549047	18.813372733066807	33.22324584274871
