sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32151988_EXO_S22	91.82304874612566	27.293733092876465	89.03854824165916	32.26622801467797	22.564102564102566	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.05613165013526	0.0	45.54522400676247	18.839109608340376	94.1504649196957	81.16089039165962	91.60450042802984	94.04533664147965	75.22797235290702	41.83898698884759	93.00691177324737	52.26810710344427	78.30128391332133	51.902631731830596	21.293329449461112	85.66433566433567	8.105746121913917	85.62586470545402	25.582580833090592	44.29799009612584	15.65597667638484	15.65597667638484	84.16672749835755	44.742063492063494	9.220116618075801	99.65038908311718	62.61418743656254	39.40453366414796	0.29322205932107814	27.487108175444696	35.471348282055736	66.492844313112	60.95370531316994	35.593023929544	29.46288892751608	35.477142360507564
32160019_EXO_S31	92.35841081994928	28.87736699729486	90.02479711451758	28.571428571428573	22.74443505212736	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	88.83002705139765	0.0	46.052409129332204	18.979994364609748	94.49985911524374	81.02000563539025	90.85850556438791	94.06225329874816	73.14863216588256	75.24976765799256	93.00691177324737	45.29825172794331	73.75820600708767	40.5681752164062	8.01048645499563	85.83187645687646	5.367416794115505	90.67938542197626	28.517331779784445	59.5324788814448	8.323615160349854	8.323615160349854	78.68457551646105	44.70390720390721	4.825072886297376	97.94180669899627	85.2261193188226	80.7657606856885	0.6259163189353784	20.89344689727099	48.18935048380555	75.08546265716438	60.95370531316994	30.511617127295903	27.96222260849412	60.727736253548876
32152030_EXO_S23	94.20118343195266	43.406221821460775	94.8095130748422	32.101733518916866	22.63736263736264	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	95.53651938683498	0.0	47.54578754578755	18.67004790081713	95.97069597069597	81.32995209918286	81.49076678488443	92.51719860155633	11.668699541151188	97.34549256505576	93.00691177324737	16.007434512400533	24.7254981699878	54.795793876721085	0.7355083017768715	83.6756993006993	2.731046537032991	93.1260467487075	24.03145936498689	55.60005825808331	8.301749271137027	8.301749271137027	67.48667785969779	44.65811965811966	2.9081632653061225	98.77072290515395	83.20175933235592	61.300327055373856	0.24811097327168152	31.079436815574482	23.04884408134886	22.86922764934237	83.24931919578191	79.73810765397764	92.40975722811287	88.46398980242192
32151021_EXO_S13	92.38095238095238	25.214156898106403	88.7680342651037	45.552321903074784	22.614821076359537	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.7324165915239	0.0	46.06931530008453	18.979994364609748	94.53930684699915	81.02000563539025	92.39941298764828	95.25205819330101	74.4264389847244	68.48861524163569	93.00691177324737	40.204449091014695	75.51850345668971	45.07058618486028	13.508593067288086	86.40005827505827	10.523632656033792	87.67203087453579	32.09292164287795	55.104864549956304	8.360058309037901	8.360058309037901	83.06445725965399	44.71153846153846	8.58600583090379	97.8064734408481	84.205480996955	83.99120333822037	0.8119995488891395	45.952836201402164	65.59476215307956	77.67541572512891	48.58914189698128	22.11020337215366	25.343299148270468	52.656584970160495
32150156_EXO_S1	89.7548605240913	24.63931469792606	85.76420198376915	24.718461343793496	22.648633417864186	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	90.66163210099188	0.0	43.80952380952381	18.65877712031558	92.7359819667512	81.34122287968442	92.84578696343402	95.77083568286906	51.16454666898995	91.60664498141264	93.00691177324737	36.27809722948249	53.44797536745483	3.741358275721838	5.330614622778911	84.39685314685315	5.716990750855728	89.71819704361756	35.675793766385084	59.5324788814448	15.65597667638484	15.65597667638484	81.18110811008103	44.71153846153846	4.825072886297376	93.63933686703507	98.18991767226795	97.31025149430472	2.6559151911582273	31.890607798829596	56.81673329856886	66.66666666666667	48.58914189698128	35.593023929544	43.797439017324294	74.08888116345095
32151970_EXO_S21	90.50436742744435	29.976330027051397	88.6665915238954	49.39896241933443	22.620456466610314	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	85.8092876465284	0.0	44.84080022541561	19.171597633136095	93.28261482107636	80.82840236686391	90.05747829277242	95.0095861057855	53.99314630888076	92.80901486988847	93.00691177324737	29.070105128651914	55.34189275547551	0.3427641898565038	3.874162540052432	81.7016317016317	4.741096788289273	91.44396708657978	36.622487620157294	62.32158461986601	8.352769679300291	8.352769679300291	80.34893057887437	44.635225885225886	4.832361516034985	97.82339009811662	87.67903462275854	80.69245517085824	0.46802751776249013	40.657048496436644	49.35396025262182	68.52077177124978	60.95370531316994	30.511617127295903	47.830117619792574	73.8165594762153
32151029_EXO_S14	92.8486897717667	27.338818755635707	90.15441839495041	47.43135518157661	22.738799661876584	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	87.32529305680794	0.0	45.58467173851789	17.909270216962526	94.91124260355029	82.09072978303747	91.35991194814724	92.15067102740498	75.83783469826335	32.388475836431226	93.00691177324737	53.17999651507231	79.59100679718817	54.975890315459246	27.694436353043987	79.78583916083916	12.388027091981648	84.1331100269424	23.011942907078357	45.79813574133411	8.360058309037901	8.360058309037901	83.6119424775531	44.734432234432234	15.291545189504372	99.5996391113116	62.90740949588361	36.26367429795872	0.34397203112664937	32.93933599860942	59.99768236861927	77.36832956718234	48.58914189698128	25.911118836549047	21.246885682832147	17.57923402282867
32150829_EXO_S9	90.47619047619048	28.905545536519387	88.30027051397656	44.875363785904085	22.654268808114963	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.66478809738503	0.0	48.48689771766695	23.58974358974359	93.23189630881939	76.41025641025641	90.60780237250826	94.89116950490583	64.99970958935936	86.64614312267658	93.00691177324737	43.48028111750015	64.30604775460408	19.130889444024866	6.823478007573551	79.10839160839161	5.716990750855728	91.49493919755334	34.969414506262744	58.309059131954555	8.360058309037901	8.360058309037901	81.18110811008103	44.70390720390721	4.839650145772595	99.49813916770046	70.27743317920378	52.02435998646668	0.29322205932107814	32.632249840662844	51.851208065357206	72.70989049191726	48.58914189698128	30.511617127295903	29.46288892751608	65.76858450663423
32150792_EXO_S8	92.22316145393069	39.179440937781784	92.29035166816952	37.59331899278755	22.761341222879686	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.49571686203787	0.0	52.49929557621865	27.010425471963934	94.34206818822203	72.98957452803607	84.2179283355754	92.47208751550694	72.22512632862868	39.01603159851301	93.00691177324737	51.81506650403671	75.04792889095451	43.78086330099344	23.099330032041944	75.08741258741259	5.716990750855728	88.61865579261632	30.680163122633264	55.09758228954267	8.316326530612244	8.316326530612244	76.72092853492956	44.742063492063494	7.762390670553936	99.58836133979925	68.82823953986693	25.809180106011052	0.24811097327168152	24.723332753925487	51.132742337331244	74.44231994901212	60.95370531316994	30.511617127295903	25.343299148270468	25.45918071730691
181003-190524_Brain_S35	95.19301211608904	59.57506762849414	96.9341749323715	44.63494875363786	22.654268808114963	22.704987320371934	38.97435897435897	38.523527754296985	19.706959706959708	18.24175824175824	57.202434625788996	0.0	52.048464356156664	22.451394759087066	96.73147365455058	77.54860524091293	66.77265500794913	20.198488778617346	43.09113085903468	28.125	93.00691177324737	71.53975721670442	43.43809911113693	22.198338465113576	88.31197203612001	13.512529137529137	46.8210618308936	23.74572198354329	2.789105738421206	1.4928633847946402	46.967930029154516	46.967930029154516	84.6923133075407	73.52716727716728	75.13119533527697	29.36167813240104	36.90650727416263	44.896808390662	75.03665275741514	33.40865635320702	45.634161886551944	38.623326959847034	60.95370531316994	66.78254823570312	70.56028738629121	0.8922880815806246
32151754_EXO_S20	92.01465201465201	27.400811541929667	89.25834084761046	52.201695558648616	22.225979149056073	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	84.24256086564472	0.0	46.26655395886165	19.520991828684135	94.27444350521273	80.47900817131587	91.06640577228812	93.04161497688057	75.9539989545217	54.821096654275095	93.00691177324737	44.07271882441773	77.93528147330505	51.15900772671818	15.77337605592776	83.83595571095572	12.388027091981648	88.858952887206	27.090008738712495	49.781532187591026	8.323615160349854	8.323615160349854	83.06445725965399	44.70390720390721	10.692419825072886	98.90041727754596	78.07037329423706	69.45979474455848	0.4172775459569189	36.21878440234081	61.71852366881048	75.22452054000811	48.58914189698128	25.911118836549047	23.970102555188596	36.809780404426675
32150309_EXO_S4	91.7723302338687	31.216185752930567	90.17696122633002	37.52372516765785	22.890955198647507	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	89.45559062218214	0.0	51.248238940546635	25.68610876303184	94.06029867568328	74.31389123696816	89.39097468509233	94.48516973046127	70.65690886914096	75.95260223048327	93.00691177324737	44.537375849451124	70.93475861267646	33.97432173357346	11.156422953684825	81.26456876456876	12.388027091981648	90.31529891502221	32.74832508010486	54.59510632100204	15.65597667638484	15.65597667638484	84.16672749835755	44.742063492063494	11.41399416909621	99.6221946543363	66.989962783354	30.11728882372843	0.23119431600315776	28.929833709948433	57.025320122834465	76.54557042702358	48.58914189698128	25.911118836549047	25.343299148270468	52.53490932267223
32160185_EXO_S34	90.23950408565793	30.81605049594229	88.68913435527502	43.932683790965456	22.169625246548325	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	87.09422903516682	0.0	45.235277542969854	19.80276134122288	93.03465765004226	80.19723865877712	89.69671028494558	95.09980827788429	67.49724109891386	88.47002788104089	93.00691177324737	31.056513910669686	66.17091732992506	23.418346598501135	5.05388872706088	86.77884615384616	4.041948874808827	90.2788902643268	32.09292164287795	55.60005825808331	8.345481049562682	8.345481049562682	80.34893057887437	44.635225885225886	2.9300291545189503	91.86872673959626	98.84966730574038	97.94180669899627	2.7574151347693694	52.61602642099774	67.67483631728373	60.69297178283794	35.52349498812214	40.85984124225042	45.87171910307666	70.44440581725476
32151018_EXO_S12	91.36094674556213	22.33994589720469	86.32213706041479	56.25711755029736	22.947309101155255	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	86.41794409377817	0.0	50.61143984220907	25.331079177233022	93.79543533389688	74.66892082276698	93.20044025926379	94.75583624675764	56.18865075216356	90.2939126394052	93.00691177324737	44.92071789510368	57.073142392377854	3.5728809620635564	5.250509758228954	85.86829836829837	6.2923312213240115	90.09684701084977	30.680163122633264	56.00058258083309	15.65597667638484	15.65597667638484	84.16672749835755	44.71916971916972	3.9723032069970845	98.06586218563211	85.30506371940905	80.56276079846623	0.46802751776249013	16.00324468393302	31.23008285532186	54.95683411553392	73.0343588852193	45.970218436757634	43.797439017324294	69.56949997102961
32151480_EXO_S17	91.03409411101718	33.27321911632101	90.03043282236249	45.67885613058332	22.738799661876584	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	86.18124436429216	0.0	43.510848126232744	17.503522118906734	93.62637362637362	82.49647788109327	88.2108352696588	92.96267057629413	76.92977870709183	41.031598513011154	93.00691177324737	50.79862926177615	80.1371056759426	56.346947074885264	20.22283716865715	80.3030303030303	9.467627995047703	88.10165295274157	27.796387998834838	47.32012816778328	8.345481049562682	8.345481049562682	79.59705087962625	NA	15.291545189504372	89.55678357956468	97.99255667080185	96.83658509078606	5.125747152362693	41.90277536357842	52.79564285300423	75.48525407034012	48.58914189698128	30.511617127295903	25.343299148270468	27.771018019583984
32150697_EXO_S7	91.87940264863342	30.737150586113614	90.16568981064022	42.971023661900546	22.74443505212736	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	91.76059513074843	0.0	51.58072696534235	25.996055226824456	94.1504649196957	74.00394477317555	89.58053075700134	92.87244840419532	76.0585467851542	36.7506970260223	93.00691177324737	51.35621769181623	79.48643467146924	54.73188868878174	22.516749198951356	77.28729603729603	12.22780569514238	87.83951066773466	27.497815321875912	51.73317797844451	8.345481049562682	8.345481049562682	80.34893057887437	44.742063492063494	19.57725947521866	98.78763956242247	77.9294011503327	62.59163189353784	0.456749746250141	35.29173185004925	48.94837476099426	74.21635088939104	60.95370531316994	30.511617127295903	25.343299148270468	29.0515093574367
32152351_EXO_S28	93.39532262609185	34.5356176735798	92.72430117222723	37.09983550550424	22.344322344322343	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	90.48128944995491	0.0	51.99211045364891	24.790081713158635	95.30008453085377	75.20991828684136	87.25082548611961	93.78594789669562	49.35819248417262	92.83224907063197	93.00691177324737	31.904512981355637	52.41387323534538	5.670133038982165	5.112146810369939	81.73076923076923	9.467627995047703	92.15029491007063	34.47422079813574	59.19021264200408	8.316326530612244	8.316326530612244	82.53157164756551	44.742063492063494	6.909620991253644	99.68422239765422	65.83399120333821	11.81910454494192	0.07330551483026954	11.680862158873632	36.004403499623386	63.676922185526394	60.95370531316994	40.85984124225042	45.87171910307666	66.71301929428124
32150318_EXO_S6	91.58636235559312	31.71776375112714	90.15441839495041	38.23231684170568	22.47957171034094	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	95.00676284941389	0.0	51.59763313609467	26.306001690617077	93.93068469991547	73.69399830938292	89.07300966124495	94.20322544265254	70.84857989196725	76.21398698884758	93.00691177324737	41.58099552767614	71.03933073839539	34.27641898565038	9.415962714826682	73.68881118881119	5.046974000436967	91.8517439743683	37.99155257792019	58.309059131954555	15.64868804664723	15.64868804664723	77.72830133586393	44.71153846153846	6.895043731778426	99.76880568399685	47.361001466110295	4.09946994473892	0.09586105785496786	39.56196766904224	60.45541456631323	79.4947563590011	48.58914189698128	25.911118836549047	25.343299148270468	60.46700272321687
32152200_EXO_S25	93.26007326007326	28.606853020739404	90.96596032461677	41.97140326458307	22.83460129613976	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	87.00405770964834	0.0	49.47309101155255	21.983657368272752	95.18174133558749	78.01634263172724	90.79735844441727	94.68253073192737	68.79828076900738	82.34781598513011	93.00691177324737	48.31852239066039	68.51798059606112	28.431999070469992	8.411010777745412	84.47698135198135	7.326487510013838	89.75460569431297	33.05418001747743	59.92572094378095	15.65597667638484	15.65597667638484	82.53157164756551	44.72680097680097	7.762390670553936	91.42889365061464	98.52825081763844	97.47941806698996	3.400248110973272	5.394287038646503	36.288313343762674	65.47888058404311	60.95370531316994	40.85984124225042	35.96384495046063	57.07167275044904
32150274_EXO_S3	91.72161172161172	32.410955816050496	90.45874661857529	29.0459319245856	21.831501831501832	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	94.46573489630298	0.0	51.87376725838264	26.553958861651168	94.02085094392787	73.44604113834883	88.84676531735356	95.47197473779181	8.933031306267061	97.63592007434944	93.00691177324737	15.53696927455422	20.809853018067738	61.407076047173646	1.0486454995630643	81.09702797202797	3.473891195105965	92.2012670210442	38.39207690066997	64.85581124381008	8.345481049562682	8.345481049562682	74.75728155339806	44.574175824175825	2.9008746355685133	99.22747265140409	76.98206834329537	58.311717604601334	0.2593887447840307	13.042470595051856	31.809490700504085	36.57801726635379	73.0343588852193	66.78254823570312	89.24619039341793	87.8034648589142
32151489_EXO_S18	91.48492533107918	25.214156898106403	87.90013525698828	41.870175882576234	22.254156100309945	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	86.60955816050496	0.0	45.252183713722175	18.810932657086504	93.93632009016625	81.1890673429135	92.47890424361013	94.85169730461261	73.23575535807632	69.29019516728624	93.00691177324737	41.702967996747404	74.4321152617208	42.1077092894905	12.401689484415963	86.05040792540792	11.339305221760979	86.89288574965411	30.316050101951646	52.6070492280804	15.65597667638484	15.65597667638484	81.91108840061318	44.742063492063494	16.20991253644315	99.09213939325589	72.99537611367994	64.61599188000451	0.4454719747377918	30.980937481893505	38.40315197867779	58.56075091256736	60.95370531316994	45.970218436757634	43.797439017324294	52.08297120343009
32150882_EXO_S11	91.84559030712877	23.54035166816952	87.5	49.563456915095536	22.130177514792898	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	87.22948602344455	0.0	52.99520991828684	27.658495350803044	94.08847562693717	72.34150464919696	92.87636052341935	94.74455847524528	66.93384445606087	87.02369888475836	93.00691177324737	32.32851251669861	65.79329576482891	22.657293905768896	8.083309059131954	81.03875291375292	5.716990750855728	90.61384985072453	37.01572968249344	58.77512379842703	15.65597667638484	15.65597667638484	84.16672749835755	44.742063492063494	8.58600583090379	99.6673057403857	65.08401939776701	21.21348821472877	0.1691665726852374	38.71603221507619	51.335535083145025	63.2887189292543	60.95370531316994	35.593023929544	37.7020684860073	63.12648473260328
32151625_EXO_S19	92.95012679628064	33.61136158701533	92.00293056807935	52.12577502214349	22.47957171034094	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	90.28403967538323	0.0	53.84051845590307	27.635953789799945	94.89433643279797	72.36404621020006	87.4587256940198	93.41942032254427	76.69164198176222	44.73164498141264	93.00691177324737	52.192600336876346	79.61424504734794	55.08627200371812	20.237401689484415	76.58071095571096	13.334789891486418	88.96089710915314	32.09292164287795	55.09758228954267	8.316326530612244	8.316326530612244	83.06445725965399	44.742063492063494	10.01457725947522	98.48877861734522	78.34103981053345	70.51426638096312	0.6259163189353784	27.660930528999362	58.02769569499971	75.48525407034012	48.58914189698128	30.511617127295903	23.970102555188596	26.49052668173127
32150835_EXO_S10	91.76669484361793	32.737826871055006	90.56018935978359	39.611539921548776	22.851507466892084	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	94.11632100991885	0.0	52.49929557621865	27.292194984502675	94.03212172442942	72.70780501549733	88.40650605356488	95.08289162061577	64.21560085961549	89.05669144981412	93.00691177324737	33.786373932740894	63.318422122814155	16.998779991866613	5.7092921642877945	76.98135198135198	5.367416794115505	92.2449574018787	40.12525487911448	63.78531896300612	8.338192419825074	8.338192419825074	74.75728155339806	44.69627594627595	5.437317784256559	97.34972369459794	91.47400473666403	88.20345099808277	0.6202774331792038	40.0718465728026	51.654209397995245	65.84970160495973	48.58914189698128	35.593023929544	39.75317225795237	70.75728605365316
32152348_EXO_S27	77.75147928994083	26.66253381424707	70.81830477908025	39.35214475515627	22.890955198647507	22.704987320371934	39.75767821921668	38.523527754296985	19.706959706959708	18.24175824175824	79.17042380522993	0.0	35.65511411665258	17.72893772893773	82.99239222316146	82.27106227106228	91.81851534792712	94.27089207172662	72.20770169018994	48.91380111524163	93.00691177324737	54.283556949526634	74.5192586998199	42.30523441584849	19.443635304398484	85.67890442890443	14.995266186002477	85.23993300808272	27.796387998834838	49.781532187591026	15.64868804664723	15.64868804664723	85.77268413752829	44.742063492063494	17.645772594752188	97.44558475245292	85.55317469268073	84.43667531295816	1.528138039923311	14.508372443362884	51.509357436699695	72.21159974506055	48.58914189698128	35.593023929544	26.583231936960427	46.44533286980706
