sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32151988_EXO_S22	3.0064968E7	65.55014128070917	1.9707629E7	0.3655933300591518	34.12472704278282	35.5	32.0	35.5	35.5	35.5	1436061.0	7.286827857374421	272989.0	0.9079969750840913	2.9791979E7	99.09200302491591	33.16194470194729	14.962196828765634	22.25283874842954	1.144855994815565	22.0	82.65329486972246	0.22084764334947768	0.22084764334947768	14.473719796531656	20.304966254013365	0.2534128182203838	43.86578415901781	0.968556554199716	0.7270293100011266	0.022048680744142717	0.022048680744142717	0.28051627537602736	0.002729907286158066	0.09801280509187583	95.1304847478101	3.1009057456886366	0.16847790264369197	1.6001316038575721	14.301579682683252	44.73604844038948	83.20610354151678	6.0	13.0	51.0	0.24757028404315404
32160019_EXO_S31	3.0824349E7	67.24847944071746	2.0728906E7	0.272439412668535	34.16613187110619	35.5	32.0	35.5	35.5	35.5	1265663.0	6.105787734287569	281780.0	0.9141474488236556	3.0542569E7	99.08585255117634	31.32690960990187	15.002433708499264	22.22432892695758	1.334388547367791	22.0	81.3243294889953	0.16811364830737588	0.16811364830737588	3.4351692269722407	20.440356617934253	0.16223907309283242	53.76059884684701	1.0415776996260981	1.0432826280096132	0.015530548284311368	0.015530548284311368	0.20966024726364996	3.473410511871683E-4	0.030951947005789886	83.45548481912166	10.859328514490828	0.6678065885387297	5.017380077848779	13.136007341305355	48.87029839678846	85.4094027802637	6.0	12.0	50.0	0.6804344552688923
32152030_EXO_S23	3.4690179E7	78.93656876201186	2.7383237E7	0.3620954683910014	34.13839856627722	35.5	32.0	35.5	35.5	35.5	2105954.0	7.690668564859589	311254.0	0.8972395328372332	3.4378925E7	99.10276046716277	19.121094529238405	13.685872728785002	21.446204142359345	2.357037379094063	22.0	73.25672448220509	-0.2349542109737387	0.2349542109737387	0.37347301197444194	18.873310359423666	0.0838745471095903	61.306444522975866	0.9233387970785187	0.9537591866036267	0.011020482960824965	0.011020482960824965	0.11786941431937081	1.4242289908968761E-4	0.01130618706619674	88.63137327409466	9.798633375593976	0.323694382807993	1.246298967503367	14.944959002784774	40.78645813029117	73.6595995583493	8.0	22.0	98.0	5.176749548539897
32151021_EXO_S13	3.0861705E7	63.104757173979856	1.9475204E7	0.8831755246365638	34.13178385518559	35.5	32.0	35.5	35.5	35.5	1503333.0	7.719215675481499	282187.0	0.9143597218624182	3.0579518E7	99.08564027813757	35.18794329127698	16.41551039925132	22.24165015760716	1.283724054070097	22.0	80.23251227940307	0.1882415125283349	0.1882415125283349	6.770912386848389	20.87766343525497	0.36145248375715433	47.50831878320761	1.1423702770734394	0.9474169816541722	0.019743492870774627	0.019743492870774627	0.26458522704493853	3.7483561147806204E-4	0.0820376515696575	82.6497889316076	10.320194848793356	0.766374513971715	6.263641705627319	18.26604759816758	55.24455552891758	86.09509178877377	5.0	10.0	48.0	0.46500690203101747
32150156_EXO_S1	2.7462016E7	62.42197950798659	1.7142334E7	0.18318295639995386	34.14201166349186	35.5	32.0	35.5	35.5	35.5	1404394.0	8.192548342600254	246284.0	0.8968168979291251	2.7215732E7	99.10318310207087	36.53864566490626	17.074704496647165	21.973963802415685	1.673838276351684	22.0	79.43140390839136	-0.015554786834641763	0.015554786834641763	2.1674294760561703	19.351700900461505	0.17288550730338412	51.62497125537281	1.2530016778350888	1.0457627154497702	0.020787881779804018	0.020787881779804018	0.2355958036528737	3.733447265699058E-4	0.032673497086219416	53.3656035403347	29.8897979703347	2.294780862395984	14.449817626934582	15.083083524932608	51.93470188464644	83.25712653637196	5.0	13.0	59.0	1.4586748052448537
32151970_EXO_S21	2.83468E7	68.33698336320148	1.9371348E7	1.1091442554345081	34.132242115071186	35.5	32.0	35.5	35.5	35.5	1081547.0	5.583230449424583	261759.0	0.9234163997347143	2.8085041E7	99.07658360026528	29.513326770250686	16.060732269560056	22.0024546118709	1.7451776792148823	22.0	77.85113922667777	0.0014065111536398355	0.0014065111536398355	1.5127031944292184	17.61741406096304	0.144099977613904	55.895898416568635	1.2860863352567173	1.1145979678820188	0.018689709985513486	0.018689709985513486	0.2259684441365199	9.808300382606311E-5	0.033363708090939255	82.75979038732875	12.688198054157112	0.6651214979979709	3.8868900605161816	16.94609630013943	49.32522867908943	83.6901526360493	6.0	12.0	61.0	1.4275344242736132
32151029_EXO_S14	3.1784281E7	65.60635743183872	2.0852509E7	0.9802721886625576	34.163692948961156	35.5	32.0	35.5	35.5	35.5	1169373.0	5.60782877494502	273661.0	0.8609947791488504	3.151062E7	99.13900522085115	32.582022188192646	13.416174570758574	22.260227853842498	1.1022882045392326	22.0	82.81869180326092	0.23607968657459724	0.23607968657459724	21.23338251526497	16.419944119903906	0.4548391773413871	41.45079136520214	0.8933372409518179	0.7528186722248028	0.018833291689332846	0.018833291689332846	0.2798900262465173	5.083321148548599E-4	0.17782991965139544	94.49821601803409	3.1457989060213336	0.15324774587077267	2.2027373300738056	15.274285082980995	53.08520052268926	86.02908228733601	5.0	11.0	45.0	0.13877707737738942
32150829_EXO_S9	2.8331148E7	67.28856169188767	1.9063622E7	0.840937175134695	34.14342828430391	35.5	32.0	35.5	35.5	35.5	1497325.0	7.8543573723818065	328750.0	1.1603836173528868	2.8002398E7	98.83961638264711	30.62210427482928	15.945337322122372	22.112974591930463	1.4965342696992205	22.0	80.93590618778883	0.07549081515732299	0.07549081515732299	2.9362416019369157	16.02885039138517	0.1748929200968023	56.106667452806185	1.2368654906332175	1.012571083702604	0.0195242427692099	0.0195242427692099	0.23844642996234144	3.0948998044547885E-4	0.03490942067567223	93.34873509346755	4.686501862028108	0.24323289666570186	1.7215301478386427	15.224951708518079	50.12332230864391	84.79873970334971	5.0	12.0	51.0	0.8900400072983283
32150792_EXO_S8	3.0593642E7	76.1977733804952	2.3311674E7	0.5295258745939403	34.172128540629465	35.5	32.0	35.5	35.5	35.5	1479837.0	6.348051195293825	422800.0	1.3819864924875567	3.0170842E7	98.61801350751244	21.603116614529373	13.64345170937516	22.20674414270863	1.1328593529919737	22.0	82.58058454087568	0.18249762617274712	0.18249762617274712	16.392615133516568	13.986362646568526	0.172447043580011	49.274496546236875	1.1003048813694896	0.9401855520775613	0.014960741414830125	0.014960741414830125	0.18061793336147028	5.362120283596965E-4	0.07761347383289591	94.36224528534501	4.2711261319114175	0.1104811263232319	1.2561474564203325	13.782902835195115	49.91335577308988	85.2622838394394	6.0	12.0	48.0	0.17918937236070515
181003-190524_Brain_S35	3.7188242E7	87.4362009368445	3.2515986E7	0.8304844619511218	34.14458514602546	35.5	31.9375	35.5	35.5	35.5	432534.0	1.33021954185858	409750.0	1.101826754811373	3.6778492E7	98.89817324518863	10.482502158880516	1.4101040626225894	21.904922431302445	1.0809624487156146	22.0	86.25952114638135	-0.0879564029356659	0.0879564029356659	78.20145143376227	1.4173807690128915	3.0993542286480085	3.5515792139903124	0.16114379522370098	0.03019268954584215	0.5244975265907899	0.5244975265907899	0.29993102856683246	0.010567109974767489	3.196618426394943	5.901740147138703	1.2244223502864098	0.19745364633875784	92.67638385623611	15.36151473760258	48.020743524657625	77.14487721090575	6.0	19.0	74.0	0.04044623496911674
32151754_EXO_S20	3.0294098E7	65.68970959293787	1.9900105E7	1.3548341133222537	34.07282972206336	35.5	32.0	35.5	35.5	35.5	1012520.0	5.0880133547034045	285962.0	0.9439528452043695	3.0008136E7	99.05604715479564	31.890652355711442	14.111091030550046	22.261688954054776	1.204539662998333	22.0	81.09658690462493	0.2172522517053373	0.2172522517053373	8.692803379680557	18.987474850302934	0.45473754020394946	49.72184820130346	1.0065464062742857	0.8350812305756241	0.015576548173009257	0.015576548173009257	0.2683860669101907	3.1155614505551604E-4	0.1191199744925969	89.04203771789143	7.442825050420587	0.4324349042379426	3.082702327450031	15.942839970329429	53.719064096443056	85.44147969754536	5.0	11.0	47.0	0.2608613395093833
32150309_EXO_S4	2.9970518E7	69.70362340751001	2.0890537E7	0.5276878273538798	34.19018890038869	35.5	32.0	35.5	35.5	35.5	1316727.0	6.302983020493921	388817.0	1.2973315976720856	2.9581701E7	98.70266840232792	28.289596655113957	15.478741857187764	22.185676297748653	1.3407806964032054	22.0	81.17516249643658	0.13848371940821547	0.13848371940821547	5.2240208090390645	17.342485248516198	0.45297714390812843	52.945742849980356	1.161448166512969	0.9319338744490274	0.02106109930573977	0.02106109930573977	0.2811153984121035	0.0010937966793290188	0.12349132049597385	94.85323905268687	3.867899614069279	0.12745962442229228	1.1514017088215587	14.565717310680233	52.01858302381184	85.80828580597846	5.0	11.0	48.0	0.46238757728080077
32160185_EXO_S34	2.7999397E7	69.29408158325695	1.9401925E7	0.7928666656610674	34.06786532670687	35.5	32.0	35.5	35.5	35.5	1151950.0	5.937297458886167	267880.0	0.9567348896835172	2.7731517E7	99.04326511031648	28.85075379333311	16.204094635785488	22.14447857232368	1.5463696259993607	22.0	78.29023587451057	0.09343081362601786	0.09343081362601786	2.0162071547024247	21.188784519549767	0.12064540579315516	52.86871276948035	1.1405411286868992	0.956087688526445	0.017835130479304972	0.017835130479304972	0.22106182915729627	1.0308255495266578E-4	0.014591335653549841	48.09722746583135	34.15057011095552	2.787125504299187	14.965076918913974	20.107365017516308	56.101206832120646	81.91106921597992	4.0	14.0	60.0	1.142042661667
32151018_EXO_S12	2.9439166E7	59.412060110670254	1.7490415E7	1.7936868399743844	34.197195247905455	35.5	32.0	35.5	35.5	35.5	1110845.0	6.351164337724405	375268.0	1.2747236113957847	2.9063898E7	98.72527638860421	37.75494609895205	15.772808629420748	22.023419070549714	1.6142206739610663	22.0	81.24659763994703	0.014507973369122516	0.014507973369122516	2.111436463914668	20.470638612678265	0.19859489580863804	52.46643947556419	1.1065685315205565	0.9658294491372941	0.020466945566150634	0.020466945566150634	0.2857707758070476	4.2308887467793074E-4	0.02150320618464456	84.52170517394813	10.924452049879896	0.6621798282087643	3.891662947963213	12.175657745489339	43.42238754841081	80.64502736136875	7.0	15.0	59.0	1.091850892087788
32151480_EXO_S17	2.8975804E7	71.57737538533874	2.074012E7	0.8890732953996141	34.16324466656731	35.5	32.0	35.5	35.5	35.5	1098517.0	5.2965797690659455	242625.0	0.8373365584609835	2.8733179E7	99.16266344153901	26.45513667488206	14.049563472658718	22.276819312276874	1.1413951070278812	22.0	82.37549449118593	0.24252715871342206	0.24252715871342206	13.296147756136453	16.75593961450245	0.31565223297781064	48.24217024780956	1.0280327190888667	0.7864092747500624	0.01691911124075541	0.01691911124075541	0.21998139634905892	NA	0.1718842513929524	42.941159453272206	28.833849563069027	2.051979448527782	26.173011535130946	17.21045200652783	50.48728644560077	85.51511617192514	5.0	12.0	48.0	0.19293045234681327
32150697_EXO_S7	3.0150472E7	69.22406057192073	2.0871381E7	0.7509492241548968	34.16744084553636	35.5	32.0	35.5	35.5	35.5	1506934.0	7.220097223082651	396504.0	1.3150838898973123	2.9753968E7	98.68491611010269	28.581433934239197	13.963854237548768	22.263371836379925	1.1226934205743981	22.0	82.49757488832942	0.23458927571266697	0.23458927571266697	15.772789543729912	14.998001680234458	0.4464486114191642	47.75225463039556	1.0136058997758655	0.8794664246562217	0.018042551395192754	0.018042551395192754	0.22231563127071927	6.803574713144282E-4	0.2399697461322756	88.68778256695137	7.3567388760714945	0.33831493948579644	3.617163617491339	15.727638003498138	49.174178332976304	85.19078123137253	6.0	12.0	48.0	0.20217909296265632
32152351_EXO_S28	3.2842697E7	72.66893458841093	2.3866438E7	0.5088787357022028	34.09123891911191	35.5	32.0	35.5	35.5	35.5	1392860.0	5.836061501930033	407217.0	1.2399012176131576	3.243548E7	98.76009878238685	25.137460682741768	14.77269141330176	21.958730002238806	1.746029980329041	22.0	78.48550014685736	-0.023636477165997438	0.023636477165997438	2.0411089413510197	17.631982392636427	0.3122710464733779	58.0116898885372	1.222414338918886	1.0315539823173743	0.014386292753331567	0.014386292753331567	0.25482931227596317	0.0010433060853069066	0.06960820881607888	95.8398861195793	3.654944235918238	0.05799776238079601	0.4471718821216639	11.23107758546368	44.900305697270454	82.56907186634761	6.0	14.0	60.0	0.9370548791466182
32150318_EXO_S6	2.9715787E7	70.15346085230722	2.0846653E7	0.5532018448081601	34.11278354751297	35.5	32.0	35.5	35.5	35.5	1997312.0	9.580972062997356	396758.0	1.3351758107567537	2.9319029E7	98.66482418924325	27.78709637947118	15.135586800368742	22.188051543955616	1.342954175683256	22.0	80.52211037606465	0.14002826556605413	0.14002826556605413	4.2442352736432305	13.315748958460551	0.1595874604336067	57.12011419770838	1.3214416088961054	1.0198966591469723	0.020075988669056112	0.020075988669056112	0.19282379330354799	3.741607825486422E-4	0.06137196220419652	97.74211236691089	1.7312179561870196	0.02405182261152426	0.5026178542905665	16.69064958526329	53.239805565632125	86.64052441938091	5.0	11.0	48.0	0.6703530756501442
32152200_EXO_S25	3.2554889E7	67.00305444137746	2.181277E7	0.6996507912224805	34.18218723845134	35.5	32.0	35.5	35.5	35.5	1145316.0	5.250667384289112	350683.0	1.0772053315862942	3.2204206E7	98.9227946684137	31.192835990515007	15.705715503339885	22.16227620440155	1.414839241684479	22.0	81.8770904846473	0.11469586057589655	0.11469586057589655	3.654240153818169	19.429846357999036	0.22555322057984825	51.68608571951201	1.1777508007468944	1.0542377604016249	0.02230221436992946	0.02230221436992946	0.25976252433264624	4.767849291951458E-4	0.07257675205854186	47.00569895524502	31.88769697750449	2.4007267302593838	18.70587733699113	9.564130520459118	45.01226071596193	82.9670623545365	6.0	14.0	55.0	0.567287142702747
32150274_EXO_S3	2.9920288E7	70.85352921736582	2.119958E7	0.2812047847010504	34.01733747892065	35.5	32.0	35.5	35.5	35.5	1892511.0	8.927115537194604	404448.0	1.3517516943687173	2.951584E7	98.64824830563128	27.337653893541553	16.62713760684172	21.342590759542595	2.4388693151535388	22.0	73.06013556190315	-0.269554927101954	0.269554927101954	0.5009014329529159	17.250329139935136	0.10405735948104337	58.237917921015416	1.3352972925228226	1.1849210543922761	0.017806429320763074	0.017806429320763074	0.1603036668154418	3.301952208487149E-5	0.01101436915259642	91.3187902779206	7.033945955533078	0.2937086489449318	1.3535551176013862	11.532862823652238	43.59349394361766	76.72580675475034	7.0	19.0	92.0	4.749152781457529
32151489_EXO_S18	2.9590967E7	63.10767742061285	1.8674172E7	0.6977772777778634	34.07566428168773	35.5	32.0	35.5	35.5	35.5	1120853.0	6.002156347280083	268206.0	0.9063779497304025	2.9322761E7	99.0936220502696	35.34462066016769	15.92378836921432	22.22525823621599	1.2889053679313018	22.0	80.54275922745283	0.17476708672377517	0.17476708672377517	5.986401967380428	20.625337841352703	0.4059207222746487	46.00924742473187	1.09876107324616	0.8968366309652034	0.023456127816182473	0.023456127816182473	0.2449244263606258	0.0019117313474460876	0.18698017775567238	90.54483915003031	5.591567861750447	0.36358774032926344	3.5000052478899737	14.9292962646198	45.668666796580375	81.44700422580445	6.0	15.0	59.0	0.4537958261610135
32150882_EXO_S11	3.0087068E7	61.06005410696715	1.837118E7	1.125130944621522	34.0575216846487	35.5	32.0	35.5	35.5	35.5	1161365.0	6.32166796035965	434066.0	1.4426995678010233	2.9653002E7	98.55730043219897	36.62129534641553	15.766528704673915	22.135611967333574	1.5059422437828498	22.0	78.56704555869875	0.09005124060596358	0.09005124060596358	3.5050062108149893	17.192604081005577	0.1775756369073238	53.61376895768263	1.2978730851692355	1.0238065132171421	0.02118170669224323	0.02118170669224323	0.2875261255210726	0.0011485380906397955	0.08155164774391194	95.66554788532909	3.5078204013024745	0.09288461601268945	0.7337470973557496	16.494412370378313	49.978461056427136	82.48568422128126	6.0	13.0	56.0	0.772118103058984
32151625_EXO_S19	3.1952438E7	71.80418908879504	2.2943189E7	1.3484274379789296	34.11171245211398	35.5	32.0	35.5	35.5	35.5	1379114.0	6.010995245691434	460207.0	1.4402875924522567	3.1492231E7	98.55971240754775	25.40669492794453	14.443976505380062	22.273542561252015	1.1568157515673256	22.0	82.64089125749585	0.23646164990526986	0.23646164990526986	13.313288749877067	14.667135557222077	0.4946673862299951	49.84536369377422	1.1499453304875513	0.9424307397028264	0.01365876073527054	0.01365876073527054	0.267699240301897	8.591874477432061E-4	0.10542126467249169	86.96665925560741	7.5910284311391925	0.4514106561210825	4.990901657132318	14.330553861423146	52.373934708191584	85.5105380509803	5.0	12.0	47.0	0.18523244208284032
32150835_EXO_S10	2.9966074E7	71.14145149611524	2.13183E7	0.5984166040026532	34.186328600303135	35.5	32.0	35.5	35.5	35.5	1813817.0	8.508262853979915	422901.0	1.4112659536247558	2.9543173E7	98.58873404637525	26.693962599388534	16.15801903280866	22.10434319567361	1.5657012749488068	22.0	78.87503315455184	0.06664310577189918	0.06664310577189918	2.317379903650847	14.858913100421766	0.16615339380981642	58.38219745476891	1.3801847636700026	1.1534919134047978	0.015993103973459617	0.015993103973459617	0.16292727182924405	2.720667220181722E-4	0.04225477641275336	77.64988765520702	16.461945839959096	0.9391977784344904	4.948968726399386	16.803206733475534	50.062940807791314	83.04905791796637	5.0	13.0	57.0	1.164161210740823
32152348_EXO_S27	1.7837829E7	64.81778696275202	1.1562086E7	0.5896808044878665	34.19060885155922	35.5	32.0	35.5	35.5	35.5	834964.0	7.221568841470302	151299.0	0.8481917838768384	1.768653E7	99.15180821612316	33.766380558512665	15.205982656386817	22.20652135205847	1.1754246944296614	22.0	83.00458678762175	0.17569934768018297	0.17569934768018297	12.390644733138908	20.324525224357235	0.5755974394585996	43.17575565516465	1.0298901140348968	0.8300724519978888	0.020156888093261077	0.020156888093261077	0.31121674823548506	0.0011243645826540297	0.20190993216967942	78.4015444963824	11.11941218911536	0.7800322536953967	9.699011060806848	11.830419648232832	50.030537275319304	84.68789124711508	5.0	13.0	49.0	0.3653799175850179
